delta_x, delta_y, delta_theta, base_linear_speed, base_angular_speed
0.011642249179095288, 0.020280564024574232, 0.04536040831890346, 0.3542572523136083, -0.5
0.005787293324734044, 0.019477960642418912, 0.044790580126946256, 0.2876988654405562, -0.5
-0.00195454701040898, 0.02209119578819263, 0.0017501404487137778, 0.24282414090192847, -0.5
0.005571063946259613, 0.016068210476475775, 0.010908829254005294, 0.2265306957048555, -0.5
0.008944311192241372, 0.012976047031650673, 0.0031039140972252306, 0.21368047184413128, -0.5
0.008527284955900605, 0.012146812256073503, 0.02237056158737889, 0.20394639785405147, -0.5
0.007033979604913476, 0.011648487316695988, 0.03762955276600178, 0.19709705246564554, -0.5
0.004865407561728929, 0.011370222233462624, 0.04924309532650028, 0.19297976391527516, -0.5
0.0022388999595222003, 0.011336924171545526, 0.05695255915116765, 0.1915100864834761, -0.5
-0.0007355300165006184, 0.011629085547735007, 0.06343691174219965, 0.192665713168156, -0.5
0.0038393032771537605, -0.006001656363140873, 0.0956259232642319, 0.19648383820095278, -0.5
0.00011341295472533375, -0.00616281557857401, 0.08955807165575794, 0.20306139315827818, -0.5
-0.003503040148260972, -0.005950145672351859, 0.08184810499790751, 0.2125582289630074, -0.5
-0.006835799677415544, -0.005744949277385114, 0.07360238297206974, 0.22238416876997702, -0.49373973681575856
-0.009891126595671373, -0.0054690122465150814, 0.06565481356769104, 0.2319650078621792, -0.4806391020247351
-0.012690140919509041, -0.005135748946968777, 0.05753147014458764, 0.24135002780051923, -0.4618536911033906
-0.015125127353226908, -0.004715627642452702, 0.04441827412665841, 0.2505778657275348, -0.43858004492013625
-0.017031265380434313, -0.004528183179870027, 0.03151820027476631, 0.2596782901567032, -0.4119496284957666
-0.018418456304877928, -0.004503745441100548, 0.01848399657025597, 0.26867356107006796, -0.3829533508199223
-0.01930250139024281, -0.004507165300838167, 0.007088965489481388, 0.2775795138842588, -0.35239722167310006
-0.01969687969142786, -0.0044664107078944415, 0.00691337520378201, 0.286406450423563, -0.3208839641851156
-0.0194109817647643, -0.004962885711160769, 0.019876316423013927, 0.29515988739262966, -0.2888127930565966
-0.018719264554123427, -0.005154742658012523, 0.02347692716458073, 0.30384119404105814, -0.256389291840241
-0.01769099721066425, -0.0065787421733336515, 0.03155798107983981, 0.31244814002965726, -0.22363838926564714
-0.01618234872383084, -0.008202963872645075, 0.042084640486232575, 0.3209753685658106, -0.19041489441783083
-0.014357259167904424, -0.00908851905326613, 0.039519395571187194, 0.32941480668134554, -0.15640731908912062
-0.012955246691008782, -0.010923144909839477, 0.029616616882072202, 0.33775602293351364, -0.12113143488001436
-0.011579687670359107, 0.013760220292082348, 0.03526267059912833, 0.3540921272785064, -0.04383479365583866
-0.009864589948304747, 0.010369587744863296, 0.028675350072836156, 0.3620570378183445, -0.03352007899490088
-0.008476296438627351, 0.005009122417853118, 0.03748016044818606, 0.37370673957693445, -0.3543298844571568
-0.0062009458127239014, -0.001749306415506302, 0.06721642583309552, 0.286681873743167, -0.5
-0.0008850084099707445, 0.006960018570477677, 0.12124109019824217, 0.19173625912470382, -0.5
0.0016620624071146395, -0.006221336707964431, 0.11947379494869105, 0.17902496599516082, -0.5
0.007387013633376682, 0.0024470977835382435, 0.13387093502562689, 0.16700554113596583, -0.5
0.009761703198340577, 0.00026213059027568875, 0.11507889776824017, 0.1660561154091156, -0.5
0.01183108062602578, -0.00041887189125433544, 0.09387467661119742, 0.1679348964110373, -0.5
0.013455654030718023, -0.0008277491100996404, 0.071285108209657, 0.17246524667333546, -0.5
0.014606345302635937, -0.0010044636442337884, 0.0460549772599362, 0.1795859896215315, -0.5
0.015273517413853632, -0.0007049218330156259, 0.015620044050446803, 0.1880569014144693, -0.49666124911478915
0.015066298282379265, -0.0005578606200542513, 0.009912981930746124, 0.19632777658987857, -0.4865336685065797
0.013598442294827429, -0.0011171145249897485, 0.0315143820695219, 0.2044411262008594, -0.4709408221200142
0.011180323210667531, -0.0018077348726400766, 0.05054285180435261, 0.21243115622509484, -0.45120594417763554
0.007852465479505355, -0.002533850285585726, 0.066413540955553, 0.2203251935379422, -0.428556593974031
0.003944507996259006, -0.003042397540312325, 0.07626313109532526, 0.2281447881326851, -0.40406454120379115
-0.0007356896105967792, -0.003627528120124013, 0.08564399307806361, 0.23590660325572987, -0.37861759216092555
-0.005662442515759203, -0.0038149025929749003, 0.0930435268905972, 0.24362315860346964, -0.35291608611344527
0.003574795163858724, 0.0105352390574881, 0.07874711146689665, 0.2589535726987723, -0.30270083260305686
-0.0008550239085449718, 0.010730471955769816, 0.07419442084116201, 0.26657705026543244, -0.27880805291537
-0.005356322731145724, 0.010679004333146946, 0.06528722741197421, 0.2741753996364633, -0.2559540433090385
-0.009543695032764532, 0.010510313935747972, 0.05578570659830058, 0.2817484188976957, -0.23420763551433685
-0.013625503703249109, 0.010040936131348377, 0.04435124226109225, 0.28929451631253417, -0.21357985664470494
0.0007732164552596288, 0.023459049324947467, 0.020235819639446363, 0.30429422046449683, -0.17552883674973
-0.0011136469362051926, 0.022910149284989356, 0.011329576413245742, 0.31173995316829284, -0.15796738333530203
-0.0017702249694035999, 0.023643179856418395, 0.035527019108765406, 0.31914338753094595, -0.14126510380528498
-0.003183915617667843, 0.02498305557624747, 0.055832114460225186, 0.32649936397265167, -0.1253246773267997
-0.006577449986696848, 0.02559870414923271, 0.04856829581207419, 0.3338024797988109, -0.11004580242496366
-0.011312831623055075, 0.024420352949382496, 0.02203245216483154, 0.3410471945988534, -0.09532774644406918
-0.015702638810762615, 0.022052835505623203, 0.00210517017124789, 0.348227919703419, -0.0810710500968731
0.0009772903412690326, 0.03253481859892832, 0.02842299063678142, 0.36237524917286884, -0.053556553469456876
-0.0022765275259848394, 0.028213800174389736, 0.04099803182444299, 0.36933106338389077, -0.04011442579118014
-0.00558833308300688, 0.023915995204820628, 0.03065539336306493, 0.37620140968360133, -0.026765892468264597
-0.010748912971061841, 0.018760306620422218, 0.02966814444630758, 0.38298139579957313, -0.013773276181522895
-0.017490145955153302, 0.011728037295142213, 0.04790197581651955, 0.38966639927478985, 0.010894688928830418
-0.0028482255057920014, 0.01765759631376862, 0.0599535313163912, 0.4, 0.027067715615357205
-0.008896395799357748, 0.00921702767916499, 0.06450191717026894, 0.4, 0.040332631092452546
-0.015201516841166551, 0.0009394496283351983, 0.05786898372308653, 0.4, 0.053497873648996316
-0.002626091088081317, 0.005427511642831229, 0.05068494337202911, 0.4, 0.07970246904120268
0.008079209473963012, 0.008919009935847377, 0.048641790369971245, 0.4, 0.10584040578141737
-0.002059336148738211, -0.002144212118046329, 0.048519109287844316, 0.4, 0.11883633901773491
0.0072773833977262115, 0.0009830763752755045, 0.04044627231387059, 0.4, 0.14432915334112312
-0.0033908641033786324, -0.010127013856180506, 0.03683467306986128, 0.4, 0.1565730332508269
0.004285114143361746, -0.006934022353245778, 0.02548568162168904, 0.4, 0.17907699722286316
0.010498688868400663, -0.003751755822032826, 0.012879748873923865, 0.4, 0.19699527311079737
0.015287240266853352, -0.0005882935410572998, 0.0010936244449202528, 0.4, 0.2071586529216168
0.0025436185030303093, -0.011814024370963572, 0.003142293543833192, 0.4, 0.20808884618369075
0.005262212173912317, -0.008982354718472876, 0.013100426931150365, 0.4, 0.19879451004045587
0.006863184595614413, -0.006341993909572088, 0.020291238682313504, 0.4, 0.17077206171541331
0.007437411584176878, -0.004033074048602064, 0.02489346551591245, 0.4, 0.12019607495692854
0.00731141310262462, -0.002020756425069034, 0.025887626261484428, 0.4, 0.04440236038820515
0.00265951776878115, -0.004454339727424695, 0.025547679820453032, 0.4, -0.06682056459892038
0.003507089192697155, -0.0013071556279160013, 0.026165657403547194, 0.4, -0.10400846807002209
0.004288396443639542, 0.001786184856834988, 0.02410976306860662, 0.4, -0.1617641575121667
0.005062755293387955, 0.004630257155803605, 0.020524218634954114, 0.4, -0.22106007882509546
-0.004620174723870996, -0.002147570581835373, 0.021303038476402077, 0.4, -0.25706554954944794
-0.003486560863914079, 0.0005987878533592061, 0.01550919141933907, 0.4, -0.3054118602429051
-0.001967531092977648, 0.0030955811644217124, 0.00875871596154504, 0.4, -0.34640097258059166
0.00013583589389698503, 0.005350202890771455, 0.0007262058181059769, 0.4, -0.37937543333122503
-0.009198674280599395, -0.0007390480637432528, 0.0026843037282377243, 0.4, -0.3966261574816922
-0.0063504270332463975, 0.0013707894021398603, 0.004569177433798814, 0.4, -0.41514426845744173
-0.0028023910318912826, 0.00316814552075384, 0.012013835424539506, 0.4, -0.42480379908227267
0.0014538880196246495, 0.004663911553895783, 0.017735607527190105, 0.4, -0.42594721126356316
-0.007305502982706713, -0.00024235945572292916, 0.013320518756671151, 0.4, -0.42233430738120137
-0.0019539986145460375, 0.0012797640539071176, 0.017998165961341885, 0.4, -0.41112941542323483
0.004434630277071694, 0.0026198043902190826, 0.021637411507662407, 0.4, -0.3941223396901856
-0.0034018084651248337, -0.0008520466061683885, 0.014809116286291989, 0.4, -0.38025054849898265
0.004792914956240679, 0.0007284932268257771, 0.01697642869477667, 0.4, -0.35668806154414284
-0.0018413509204595613, -0.0015148538079841622, 0.009935955157106434, 0.4, -0.3397216254218599
0.008620699690644607, 0.00024963332059102505, 0.01149650765010492, 0.4, -0.3132745023308128
0.0033111643528918044, -0.0009435440747998514, 0.004846197710322611, 0.4, -0.2954217573635653
-0.0014186046373811934, -0.0015132030928772244, 0.0011675767650273898, 0.4, -0.2776873700982985
-0.005620490283476887, -0.001557536628602696, 0.006000327351669895, 0.4, -0.2602735151895041
0.009395793859487966, 0.0003194433193706159, 0.002807232346497783, 0.4, -0.23509132924113835
0.006858480178591808, 0.0006445597248547208, 0.0059366890876213175, 0.4, -0.21909132252924785
0.005043381877622988, 0.0011786808385084169, 0.0070765504332965965, 0.4, -0.2038083353865831
0.004021729681331632, 0.0017985696692834896, 3.992360419982706, 0.4, -0.18928544198270797
0.003808699090567913, 0.0024428228519409734, 0.0070131560777416955, 0.4, 0.17554334935409968
0.005649128574019002, 0.0029261839525540068, 0.0035871489034806163, 0.4, -0.1625848110746911
0.009408465273596178, 0.003262920345928677, 0.010650121646820658, 0.4, -0.15039856258161435
-0.009125721475416348, 0.004994998008052698, 0.014465781536558201, 0.4, -0.14458854352145917
-0.0063489153681750565, 0.005739557777606208, 0.009918116307635503, 0.4, -0.1335172018745688
-0.0028516007788930153, 0.006117140498215767, 0.005154073551614981, 0.4, -0.1231497333163221
0.0013373166833039463, 0.006043461724088095, 0.0008269932428200471, 0.4, -0.11344925418991994
0.006173711460739639, 0.005493980022861056, 0.00582431985353782, 0.4, -0.10437625994370234
0.011484176572417404, 0.004528620288440477, 0.010854240589920634, 0.4, -0.09588997009901996
-0.005352991762959558, 0.005772186082875885, 0.012425201965000996, 0.4, -0.09185400565389364
0.0006862049534470671, 0.004265757725956276, 0.015575228046802721, 0.4, -0.08417098830301252
0.007133190720190807, 0.002432632351270503, 0.01874668540493843, 0.4, -0.07697327436201568
-0.00933343204748649, 0.003590234119504654, 0.0174322467826886, 0.4, -0.07354424458554003
-0.00239805860627218, 0.0015532230398108693, 0.01786531479503375, 0.4, -0.06700237117214183
0.005048204096545383, -0.0006463645702490806, 0.018015507475905038, 0.4, -0.060852075099035695
-0.010776017651635161, 0.0008636935554634517, 0.013979065291730732, 0.4, -0.057912957008466125
-0.002481717899946112, -0.0012437108466055724, 0.012070176227282773, 0.4, -0.052286217300096395
0.0062823938460074835, -0.0033636313930288653, 0.009678738924980753, 0.4, -0.04696881771750564
-0.008710988635406203, -0.0011616185237793841, 0.004156074531517923, 0.4, -0.04441683153890716
0.0007786822619664235, -0.0029721772397279245, 0.0014961241534251803, 0.4, -0.039508755219076735
-0.01387786905642363, -0.00024147001398816537, 0.0031823614712907793, 0.4, -0.03714600207310057
-0.003873255299274625, -0.0017582534628838853, 0.005778317060815072, 0.4, -0.032587252809921065
0.006375448633141545, -0.003231262153181369, 0.00744694777315624, 0.4, -0.02823102522009504
-0.007900358681180109, 0.00010391915448942912, 0.010633557021724421, 0.4, -0.02612181298740333
0.002662358541648313, -0.0012266604186967345, 0.010929785297980632, 0.4, -0.021994634628507703
-0.011543791050921737, 0.0022956571294402983, 0.011399585954513137, 0.4, -0.019993031702433803
-0.00063587698448897, 0.0008799098520005377, 0.011034226278791625, 0.4, -0.016112370882429776
0.010476663531200803, -0.0006779861538864229, 0.009189994158982945, 0.4, -0.012368744067308356
-0.003301330855384643, 0.002646287320558438, 0.007928958497611787, 0.4, -0.011952171622695207
0.008059082432304798, 0.0007794041299480359, 0.005439622712711917, 0.4, -0.011913436658076561
-0.005655049820241453, 0.003836996858330305, 0.002957013307812545, 0.4, -0.011901801829566303
0.00576583889451765, 0.0016450556611634082, 0.0014113228347092542, 0.4, -0.01189403658390258
-0.007934488546398777, 0.004448418700036927, 0.0009436277461624622, 0.4, 0.011897920861926052
0.003425057601601944, 0.0019893391735412713, 0.003263605447467746, 0.4, 0.011872382167002307
-0.010401801798664678, 0.004504796251744769, 0.005829191306406098, 0.4, 0.011893985768522167
0.0007476893952298447, 0.0017821789478427719, 0.008100868829685273, 0.4, 0.01195256803901422
0.011740679918586627, -0.0009922445572962402, 0.008417647426106269, 0.4, 0.012031788119408849
-0.002457179499644635, 0.0012640486385311067, 0.009262782076074132, 0.4, 0.01335210052166446
0.008194708882287793, -0.001470898856548275, 0.008718526778613426, 0.4, 0.016616789598882395
-0.006121379095327173, 0.000809545818932722, 0.00766027492588125, 0.4, 0.018242479184243304
0.0044129153261640575, -0.001735819569297109, 0.006423468799244184, 0.4, 0.021484046831105306
-0.009966327367239236, 0.0006428753705534918, 0.00492286012744741, 0.4, 0.02310115260556755
0.00035156291745375157, -0.0016129955285130726, 0.0027122948520889438, 0.4, 0.026335483810184277
0.01045246602515748, -0.0036593089218688035, 0.0005838928941506961, 0.4, 0.02957494670146401
-0.004129539248481695, -0.0009804148003749596, 0.0012251146886852833, 0.4, 0.03119412736640419
0.005636779534868852, -0.0026676915960732045, 0.0031164637657054204, 0.4, 0.03443056358965329
-0.009191673059507188, 0.00015097302247087108, 0.0039507312587499874, 0.4, 0.03604708692076864
9.809463608356772e-05, -0.0012144378410513246, 0.005867043008517922, 0.4, 0.03927381380469919
0.009040278422995707, -0.0023824401931811234, 0.006904800836962827, 0.4, 0.04248633906530458
-0.006260907800722748, 0.0005437244394520535, 0.006772282669829811, 0.4, 0.04408445544381446
0.002165558531472822, -0.00044171971394954546, 0.007147722750222704, 0.4, 0.04725709072842153
0.010266998879125078, -0.0013193070987190941, 0.0073180809919213856, 0.4, 0.050386090522746424
-0.005448437347173041, 0.0014206801206280012, 0.005634482584715334, 0.4, 0.051928817419371144
0.002153237499918692, 0.0005630145539180925, 0.004730530032868686, 0.4, 0.05495778362264426
0.00937632191399096, -0.0002321076295249136, 0.0046796279450302125, 0.4, 0.05789112434632535
-0.006855569112402704, 0.0021009013648893918, 0.0016969007131698308, 0.4, 0.05931327624385884
-0.0002774911930909507, 0.0012396489308236086, 0.0006456932581693696, 0.4, 0.06204865761486771
0.0058816347343115805, 0.00045630389319555736, 0.0007001266816456423, 0.4, 0.06460869578876273
0.011601701383604612, -0.00026518782817068487, 0.00021767301897232156, 0.4, 0.06695277229439373
-0.005453043847871153, 0.001416374104245749, 0.0028042725340165025, 0.4, 0.06802970159224819
-0.0004805456687578813, 0.0006433757680248328, 0.0027306656864704622, 0.3942970100408406, 0.06896473178517402
0.004445083198016397, -9.292222201462766e-05, 0.0030870049441513604, 0.38272022790502014, 0.06846321929344946
0.009952665750142753, -0.0007355894452685738, 0.0032793559718249537, 0.37089730156471334, 0.06745449320531835
-0.004718040131192813, 0.0008716362039656797, 0.014203954961041015, 0.3648856973974404, 0.06675092469017595
0.002319812032144708, 0.0010753566404627102, 0.01353720820985393, 0.3526439791700697, 0.06492986683155388
0.009948593269048844, 0.0012537737928495513, 0.014076947469791747, 0.3400825024282293, 0.06254080868226865
-0.0027607680730731277, 0.002717600705921655, 0.015593206464904592, 0.333669626452444, 0.06112910894690028
0.006665376039067861, 0.0028542788028425026, 0.012282415620657626, 0.32055071411335123, 0.05786841341346066
-0.0041840204173680395, 0.0038888132939685622, 0.011634074271093444, 0.3138312767907811, 0.05602046231256217
0.00688204783123586, 0.0039031862053500446, 0.010265295374508647, 0.3000332366153897, 0.05189855828952165
-0.0021097495272834887, 0.004563261228657449, 0.00547716780181411, 0.2929361778785082, 0.049631308047096694
0.010402811752086016, 0.004229680560081529, 0.0009008762851534961, 0.27829102562351293, 0.044709687829672974
0.0030318598076443104, 0.00436070273166649, 0.0020705128775585875, 0.270716531832315, 0.04206943415731984
-0.003358431296047737, 0.0043040877354552694, 0.006057608306397464, 0.2629533798460893, 0.039321404004628496
-0.00891965695764907, 0.004037491246365713, 0.011141964184351762, 0.25498312690786074, 0.03647650086940307
0.006536504671077192, 0.0032297274391819538, 3.986933779248687, 0.2383321772632094, 0.030548705081994715
0.0015842629821995746, 0.0027306789148574956, 3.9879740074498575, 0.2295969373382165, 0.027497109001994497
-0.0014663869387073758, 0.0022972807309315007, 3.9876876370855365, 0.22054336602885846, 0.024411522487438293
-0.0034386725248931604, 0.0018246186342041114, 3.9855601071188587, 0.21112868531769702, 0.02131372543961874
-0.004732836009452929, 0.0012782392710711473, 3.9828484003664975, 0.20130023672486955, 0.01822815051639334
-0.005050622691758183, 0.0007037339726158992, 3.9826296592194543, 0.19099196323661635, 0.015182592894365394
-0.005698816083503838, 0.00011363804232137378, 3.981970531107635, 0.18011908935882054, 0.012208843073110601
-0.004348338970571089, -0.0003939972275976371, 3.9844772704735494, 0.1685697230386048, 0.010462133512490292
-0.001533078908822566, -0.0008212924971726654, 3.985001319943017, 0.15619087334256546, 0.009722530713151618
0.0023817288145018614, -0.0012111313844582997, 3.9846234194375585, 0.14276353632480623, 0.00890580330350943
0.007527452441656549, -0.0015864290605049787, 3.9840050386136174, 0.1279541325907164, 0.007992420006714272
0.0016900160678952805, -0.0021765161058105702, 3.9874303736623515, 0.11120721260970504, 0.006946354392442823
